Date;Time;Precipitation (inch)
5/19/13;5:15:00 AM;0.000
5/19/13;5:30:00 AM;0.000
5/19/13;5:45:00 AM;0.000
5/19/13;6:00:00 AM;0.000
5/19/13;6:15:00 AM;0.000
5/19/13;6:30:00 AM;0.000
5/19/13;6:45:00 AM;0.000
5/19/13;7:00:00 AM;0.000
5/19/13;7:15:00 AM;0.000
5/19/13;7:30:00 AM;0.000
5/19/13;7:45:00 AM;0.000
5/19/13;8:00:00 AM;0.000
5/19/13;8:15:00 AM;0.000
5/19/13;8:30:00 AM;0.000
5/19/13;8:45:00 AM;0.000
5/19/13;9:00:00 AM;0.000
5/19/13;9:15:00 AM;0.000
5/19/13;9:30:00 AM;0.000
5/19/13;9:45:00 AM;0.000
5/19/13;10:00:00 AM;0.000
5/19/13;10:15:00 AM;0.000
5/19/13;10:30:00 AM;0.000
5/19/13;10:45:00 AM;0.000
5/19/13;11:00:00 AM;0.000
5/19/13;11:15:00 AM;0.000
5/19/13;11:30:00 AM;0.000
5/19/13;11:45:00 AM;0.000
5/19/13;12:00:00 PM;0.000
5/19/13;12:15:00 PM;0.000
5/19/13;12:30:00 PM;0.000
5/19/13;12:45:00 PM;0.000
5/19/13;1:00:00 PM;0.000
5/19/13;1:15:00 PM;0.000
5/19/13;1:30:00 PM;0.000
5/19/13;1:45:00 PM;0.000
5/19/13;2:00:00 PM;0.000
5/19/13;2:15:00 PM;0.000
5/19/13;2:30:00 PM;0.000
5/19/13;2:45:00 PM;0.000
5/19/13;3:00:00 PM;0.000
5/19/13;3:15:00 PM;0.000
5/19/13;3:30:00 PM;0.000
5/19/13;3:45:00 PM;0.000
5/19/13;4:00:00 PM;0.000
5/19/13;4:15:00 PM;0.000
5/19/13;4:30:00 PM;0.000
5/19/13;4:45:00 PM;0.000
5/19/13;5:00:00 PM;0.000
5/19/13;5:15:00 PM;0.000
5/19/13;5:30:00 PM;0.000
5/19/13;5:45:00 PM;0.000
5/19/13;6:00:00 PM;0.000
5/19/13;6:15:00 PM;0.000
5/19/13;6:30:00 PM;0.000
5/19/13;6:45:00 PM;0.000
5/19/13;7:00:00 PM;0.000
5/19/13;7:15:00 PM;0.000
5/19/13;7:30:00 PM;0.000
5/19/13;7:45:00 PM;0.000
5/19/13;8:00:00 PM;0.000
5/19/13;8:15:00 PM;0.000
5/19/13;8:30:00 PM;0.000
5/19/13;8:45:00 PM;0.000
5/19/13;9:00:00 PM;0.000
5/19/13;9:15:00 PM;0.000
5/19/13;9:30:00 PM;0.000
5/19/13;9:45:00 PM;0.000
5/19/13;10:00:00 PM;0.000
5/19/13;10:15:00 PM;0.000
5/19/13;10:30:00 PM;0.000
5/19/13;10:45:00 PM;0.000
5/19/13;11:00:00 PM;0.000
5/19/13;11:15:00 PM;0.000
5/19/13;11:30:00 PM;0.000
5/19/13;11:45:00 PM;0.000
5/20/13;12:00:00 AM;0.000
5/20/13;12:15:00 AM;0.000
5/20/13;12:30:00 AM;0.000
5/20/13;12:45:00 AM;0.000
5/20/13;1:00:00 AM;0.000
5/20/13;1:15:00 AM;0.000
5/20/13;1:30:00 AM;0.000
5/20/13;1:45:00 AM;0.000
5/20/13;2:00:00 AM;0.000
5/20/13;2:15:00 AM;0.000
5/20/13;2:30:00 AM;0.000
5/20/13;2:45:00 AM;0.000
5/20/13;3:00:00 AM;0.000
5/20/13;3:15:00 AM;0.000
5/20/13;3:30:00 AM;0.000
5/20/13;3:45:00 AM;0.000
5/20/13;4:00:00 AM;0.000
5/20/13;4:15:00 AM;0.000
5/20/13;4:30:00 AM;0.000
5/20/13;4:45:00 AM;0.000
5/20/13;5:00:00 AM;0.000
5/20/13;5:15:00 AM;0.000
5/20/13;5:30:00 AM;0.000
5/20/13;5:45:00 AM;0.000
5/20/13;6:00:00 AM;0.000
5/20/13;6:15:00 AM;0.000
5/20/13;6:30:00 AM;0.000
5/20/13;6:45:00 AM;0.000
5/20/13;7:00:00 AM;0.000
5/20/13;7:15:00 AM;0.000
5/20/13;7:30:00 AM;0.000
5/20/13;7:45:00 AM;0.000
5/20/13;8:00:00 AM;0.000
5/20/13;8:15:00 AM;0.000
5/20/13;8:30:00 AM;0.000
5/20/13;8:45:00 AM;0.000
5/20/13;9:00:00 AM;0.000
5/20/13;9:15:00 AM;0.000
5/20/13;9:30:00 AM;0.000
5/20/13;9:45:00 AM;0.000
5/20/13;10:00:00 AM;0.000
5/20/13;10:15:00 AM;0.000
5/20/13;10:30:00 AM;0.000
5/20/13;10:45:00 AM;0.000
5/20/13;11:00:00 AM;0.000
5/20/13;11:15:00 AM;0.000
5/20/13;11:30:00 AM;0.000
5/20/13;11:45:00 AM;0.000
5/20/13;12:00:00 PM;0.000
5/20/13;12:15:00 PM;0.000
5/20/13;12:30:00 PM;0.000
5/20/13;12:45:00 PM;0.000
5/20/13;1:00:00 PM;0.000
5/20/13;1:15:00 PM;0.000
5/20/13;1:30:00 PM;0.000
5/20/13;1:45:00 PM;0.000
5/20/13;2:00:00 PM;0.000
5/20/13;2:15:00 PM;0.000
5/20/13;2:30:00 PM;0.000
5/20/13;2:45:00 PM;0.000
5/20/13;3:00:00 PM;0.000
5/20/13;3:15:00 PM;0.000
5/20/13;3:30:00 PM;0.000
5/20/13;3:45:00 PM;0.000
5/20/13;4:00:00 PM;0.000
5/20/13;4:15:00 PM;0.000
5/20/13;4:30:00 PM;0.000
5/20/13;4:45:00 PM;0.000
5/20/13;5:00:00 PM;0.000
5/20/13;5:15:00 PM;0.000
5/20/13;5:30:00 PM;0.000
5/20/13;5:45:00 PM;0.000
5/20/13;6:00:00 PM;0.000
5/20/13;6:15:00 PM;0.000
5/20/13;6:30:00 PM;0.000
5/20/13;6:45:00 PM;0.000
5/20/13;7:00:00 PM;0.000
5/20/13;7:15:00 PM;0.000
5/20/13;7:30:00 PM;0.000
5/20/13;7:45:00 PM;0.000
5/20/13;8:00:00 PM;0.000
5/20/13;8:15:00 PM;0.000
5/20/13;8:30:00 PM;0.000
5/20/13;8:45:00 PM;0.000
5/20/13;9:00:00 PM;0.000
5/20/13;9:15:00 PM;0.000
5/20/13;9:30:00 PM;0.000
5/20/13;9:45:00 PM;0.000
5/20/13;10:00:00 PM;0.000
5/20/13;10:15:00 PM;0.000
5/20/13;10:30:00 PM;0.000
5/20/13;10:45:00 PM;0.000
5/20/13;11:00:00 PM;0.000
5/20/13;11:15:00 PM;0.000
5/20/13;11:30:00 PM;0.000
5/20/13;11:45:00 PM;0.000
5/21/13;12:00:00 AM;0.000
5/21/13;12:15:00 AM;0.000
5/21/13;12:30:00 AM;0.000
5/21/13;12:45:00 AM;0.000
5/21/13;1:00:00 AM;0.000
5/21/13;1:15:00 AM;0.000
5/21/13;1:30:00 AM;0.000
5/21/13;1:45:00 AM;0.000
5/21/13;2:00:00 AM;0.000
5/21/13;2:15:00 AM;0.000
5/21/13;2:30:00 AM;0.000
5/21/13;2:45:00 AM;0.000
5/21/13;3:00:00 AM;0.000
5/21/13;3:15:00 AM;0.000
5/21/13;3:30:00 AM;0.000
5/21/13;3:45:00 AM;0.000
5/21/13;4:00:00 AM;0.000
5/21/13;4:15:00 AM;0.000
5/21/13;4:30:00 AM;0.000
5/21/13;4:45:00 AM;0.000
5/21/13;5:00:00 AM;0.000
5/21/13;5:15:00 AM;0.000
5/21/13;5:30:00 AM;0.000
5/21/13;5:45:00 AM;0.000
5/21/13;6:00:00 AM;0.000
5/21/13;6:15:00 AM;0.000
5/21/13;6:30:00 AM;0.000
5/21/13;6:45:00 AM;0.000
5/21/13;7:00:00 AM;0.000
5/21/13;7:15:00 AM;0.000
5/21/13;7:30:00 AM;0.000
5/21/13;7:45:00 AM;0.000
5/21/13;8:00:00 AM;0.000
5/21/13;8:15:00 AM;0.000
5/21/13;8:30:00 AM;0.000
5/21/13;8:45:00 AM;0.000
5/21/13;9:00:00 AM;0.000
5/21/13;9:15:00 AM;0.000
5/21/13;9:30:00 AM;0.000
5/21/13;9:45:00 AM;0.000
5/21/13;10:00:00 AM;0.000
5/21/13;10:15:00 AM;0.000
5/21/13;10:30:00 AM;0.000
5/21/13;10:45:00 AM;0.000
5/21/13;11:00:00 AM;0.000
5/21/13;11:15:00 AM;0.000
5/21/13;11:30:00 AM;0.000
5/21/13;11:45:00 AM;0.000
5/21/13;12:00:00 PM;0.000
5/21/13;12:15:00 PM;0.000
5/21/13;12:30:00 PM;0.000
5/21/13;12:45:00 PM;0.000
5/21/13;1:00:00 PM;0.000
5/21/13;1:15:00 PM;0.000
5/21/13;1:30:00 PM;0.000
5/21/13;1:45:00 PM;0.000
5/21/13;2:00:00 PM;0.000
5/21/13;2:15:00 PM;0.000
5/21/13;2:30:00 PM;0.000
5/21/13;2:45:00 PM;0.000
5/21/13;3:00:00 PM;0.000
5/21/13;3:15:00 PM;0.000
5/21/13;3:30:00 PM;0.000
5/21/13;3:45:00 PM;0.000
5/21/13;4:00:00 PM;0.000
5/21/13;4:15:00 PM;0.000
5/21/13;4:30:00 PM;0.000
5/21/13;4:45:00 PM;0.000
5/21/13;5:00:00 PM;0.000
5/21/13;5:15:00 PM;0.000
5/21/13;5:30:00 PM;0.000
5/21/13;5:45:00 PM;0.000
5/21/13;6:00:00 PM;0.000
5/21/13;6:15:00 PM;0.000
5/21/13;6:30:00 PM;0.000
5/21/13;6:45:00 PM;0.000
5/21/13;7:00:00 PM;0.000
5/21/13;7:15:00 PM;0.000
5/21/13;7:30:00 PM;0.000
5/21/13;7:45:00 PM;0.000
5/21/13;8:00:00 PM;0.000
5/21/13;8:15:00 PM;0.000
5/21/13;8:30:00 PM;0.000
5/21/13;8:45:00 PM;0.000
5/21/13;9:00:00 PM;0.000
5/21/13;9:15:00 PM;0.000
5/21/13;9:30:00 PM;0.000
5/21/13;9:45:00 PM;0.000
5/21/13;10:00:00 PM;0.000
5/21/13;10:15:00 PM;0.000
5/21/13;10:30:00 PM;0.000
5/21/13;10:45:00 PM;0.000
5/21/13;11:00:00 PM;0.000
5/21/13;11:15:00 PM;0.000
5/21/13;11:30:00 PM;0.000
5/21/13;11:45:00 PM;0.000
5/22/13;12:00:00 AM;0.000
5/22/13;12:15:00 AM;0.000
5/22/13;12:30:00 AM;0.000
5/22/13;12:45:00 AM;0.000
5/22/13;1:00:00 AM;0.000
5/22/13;1:15:00 AM;0.000
5/22/13;1:30:00 AM;0.000
5/22/13;1:45:00 AM;0.000
5/22/13;2:00:00 AM;0.000
5/22/13;2:15:00 AM;0.000
5/22/13;2:30:00 AM;0.000
5/22/13;2:45:00 AM;0.000
5/22/13;3:00:00 AM;0.000
5/22/13;3:15:00 AM;0.000
5/22/13;3:30:00 AM;0.000
5/22/13;3:45:00 AM;0.000
5/22/13;4:00:00 AM;0.000
5/22/13;4:15:00 AM;0.000
5/22/13;4:30:00 AM;0.000
5/22/13;4:45:00 AM;0.000
5/22/13;5:00:00 AM;0.000
5/22/13;5:15:00 AM;0.000
5/22/13;5:30:00 AM;0.000
5/22/13;5:45:00 AM;0.000
5/22/13;6:00:00 AM;0.000
5/22/13;6:15:00 AM;0.000
5/22/13;6:30:00 AM;0.000
5/22/13;6:45:00 AM;0.000
5/22/13;7:00:00 AM;0.000
5/22/13;7:15:00 AM;0.000
5/22/13;7:30:00 AM;0.000
5/22/13;7:45:00 AM;0.000
5/22/13;8:00:00 AM;0.000
5/22/13;8:15:00 AM;0.000
5/22/13;8:30:00 AM;0.000
5/22/13;8:45:00 AM;0.000
5/22/13;9:00:00 AM;0.000
5/22/13;9:15:00 AM;0.000
5/22/13;9:30:00 AM;0.000
5/22/13;9:45:00 AM;0.000
5/22/13;10:00:00 AM;0.000
5/22/13;10:15:00 AM;0.000
5/22/13;10:30:00 AM;0.000
5/22/13;10:45:00 AM;0.000
5/22/13;11:00:00 AM;0.000
5/22/13;11:15:00 AM;0.000
5/22/13;11:30:00 AM;0.000
5/22/13;11:45:00 AM;0.000
5/22/13;12:00:00 PM;0.000
5/22/13;12:15:00 PM;0.000
5/22/13;12:30:00 PM;0.000
5/22/13;12:45:00 PM;0.000
5/22/13;1:00:00 PM;0.000
5/22/13;1:15:00 PM;0.000
5/22/13;1:30:00 PM;0.000
5/22/13;1:45:00 PM;0.000
5/22/13;2:00:00 PM;0.000
5/22/13;2:15:00 PM;0.000
5/22/13;2:30:00 PM;0.000
5/22/13;2:45:00 PM;0.000
5/22/13;3:00:00 PM;0.000
5/22/13;3:15:00 PM;0.000
5/22/13;3:30:00 PM;0.000
5/22/13;3:45:00 PM;0.000
5/22/13;4:00:00 PM;0.000
5/22/13;4:15:00 PM;0.000
5/22/13;4:30:00 PM;0.000
5/22/13;4:45:00 PM;0.000
5/22/13;5:00:00 PM;0.000
5/22/13;5:15:00 PM;0.000
5/22/13;5:30:00 PM;0.000
5/22/13;5:45:00 PM;0.000
5/22/13;6:00:00 PM;0.000
5/22/13;6:15:00 PM;0.000
5/22/13;6:30:00 PM;0.000
5/22/13;6:45:00 PM;0.000
5/22/13;7:00:00 PM;0.000
5/22/13;7:15:00 PM;0.000
5/22/13;7:30:00 PM;0.000
5/22/13;7:45:00 PM;0.000
5/22/13;8:00:00 PM;0.000
5/22/13;8:15:00 PM;0.000
5/22/13;8:30:00 PM;0.000
5/22/13;8:45:00 PM;0.000
5/22/13;9:00:00 PM;0.000
5/22/13;9:15:00 PM;0.000
5/22/13;9:30:00 PM;0.000
5/22/13;9:45:00 PM;0.000
5/22/13;10:00:00 PM;0.000
5/22/13;10:15:00 PM;0.000
5/22/13;10:30:00 PM;0.000
5/22/13;10:45:00 PM;0.000
5/22/13;11:00:00 PM;0.000
5/22/13;11:15:00 PM;0.000
5/22/13;11:30:00 PM;0.000
5/22/13;11:45:00 PM;0.000
5/23/13;12:00:00 AM;0.000
5/23/13;12:15:00 AM;0.000
5/23/13;12:30:00 AM;0.000
5/23/13;12:45:00 AM;0.000
5/23/13;1:00:00 AM;0.000
5/23/13;1:15:00 AM;0.000
5/23/13;1:30:00 AM;0.000
5/23/13;1:45:00 AM;0.000
5/23/13;2:00:00 AM;0.000
5/23/13;2:15:00 AM;0.000
5/23/13;2:30:00 AM;0.000
5/23/13;2:45:00 AM;0.000
5/23/13;3:00:00 AM;0.000
5/23/13;3:15:00 AM;0.000
5/23/13;3:30:00 AM;0.000
5/23/13;3:45:00 AM;0.000
5/23/13;4:00:00 AM;0.000
5/23/13;4:15:00 AM;0.000
5/23/13;4:30:00 AM;0.000
5/23/13;4:45:00 AM;0.000
5/23/13;5:00:00 AM;0.000
5/23/13;5:15:00 AM;0.000
5/23/13;5:30:00 AM;0.000
5/23/13;5:45:00 AM;0.000
5/23/13;6:00:00 AM;0.000
5/23/13;6:15:00 AM;0.000
5/23/13;6:30:00 AM;0.000
5/23/13;6:45:00 AM;0.000
5/23/13;7:00:00 AM;0.000
5/23/13;7:15:00 AM;0.000
5/23/13;7:30:00 AM;0.000
5/23/13;7:45:00 AM;0.000
5/23/13;8:00:00 AM;0.000
5/23/13;8:15:00 AM;0.000
5/23/13;8:30:00 AM;0.000
5/23/13;8:45:00 AM;0.000
5/23/13;9:00:00 AM;0.000
5/23/13;9:15:00 AM;0.000
5/23/13;9:30:00 AM;0.000
5/23/13;9:45:00 AM;0.000
5/23/13;10:00:00 AM;0.000
5/23/13;10:15:00 AM;0.000
5/23/13;10:30:00 AM;0.000
5/23/13;10:45:00 AM;0.000
5/23/13;11:00:00 AM;0.000
5/23/13;11:15:00 AM;0.000
5/23/13;11:30:00 AM;0.000
5/23/13;11:45:00 AM;0.000
5/23/13;12:00:00 PM;0.000
5/23/13;12:15:00 PM;0.000
5/23/13;12:30:00 PM;0.000
5/23/13;12:45:00 PM;0.000
5/23/13;1:00:00 PM;0.000
5/23/13;1:15:00 PM;0.000
5/23/13;1:30:00 PM;0.000
5/23/13;1:45:00 PM;0.000
5/23/13;2:00:00 PM;0.000
5/23/13;2:15:00 PM;0.000
5/23/13;2:30:00 PM;0.000
5/23/13;2:45:00 PM;0.000
5/23/13;3:00:00 PM;0.000
5/23/13;3:15:00 PM;0.000
5/23/13;3:30:00 PM;0.000
5/23/13;3:45:00 PM;0.000
5/23/13;4:00:00 PM;0.000
5/23/13;4:15:00 PM;0.000
5/23/13;4:30:00 PM;0.000
5/23/13;4:45:00 PM;0.000
5/23/13;5:00:00 PM;0.000
5/23/13;5:15:00 PM;0.000
5/23/13;5:30:00 PM;0.000
5/23/13;5:45:00 PM;0.000
5/23/13;6:00:00 PM;0.000
5/23/13;6:15:00 PM;0.000
5/23/13;6:30:00 PM;0.000
5/23/13;6:45:00 PM;0.000
5/23/13;7:00:00 PM;0.000
5/23/13;7:15:00 PM;0.000
5/23/13;7:30:00 PM;0.000
5/23/13;7:45:00 PM;0.000
5/23/13;8:00:00 PM;0.000
5/23/13;8:15:00 PM;0.000
5/23/13;8:30:00 PM;0.000
5/23/13;8:45:00 PM;0.000
5/23/13;9:00:00 PM;0.000
5/23/13;9:15:00 PM;0.000
5/23/13;9:30:00 PM;0.000
5/23/13;9:45:00 PM;0.000
5/23/13;10:00:00 PM;0.000
5/23/13;10:15:00 PM;0.000
5/23/13;10:30:00 PM;0.000
5/23/13;10:45:00 PM;0.000
5/23/13;11:00:00 PM;0.000
5/23/13;11:15:00 PM;0.000
5/23/13;11:30:00 PM;0.000
5/23/13;11:45:00 PM;0.000
5/24/13;12:00:00 AM;0.000
5/24/13;12:15:00 AM;0.000
5/24/13;12:30:00 AM;0.000
5/24/13;12:45:00 AM;0.000
5/24/13;1:00:00 AM;0.000
5/24/13;1:15:00 AM;0.000
5/24/13;1:30:00 AM;0.000
5/24/13;1:45:00 AM;0.000
5/24/13;2:00:00 AM;0.000
5/24/13;2:15:00 AM;0.000
5/24/13;2:30:00 AM;0.000
5/24/13;2:45:00 AM;0.000
5/24/13;3:00:00 AM;0.000
5/24/13;3:15:00 AM;0.000
5/24/13;3:30:00 AM;0.000
5/24/13;3:45:00 AM;0.000
5/24/13;4:00:00 AM;0.000
5/24/13;4:15:00 AM;0.000
5/24/13;4:30:00 AM;0.000
5/24/13;4:45:00 AM;0.000
5/24/13;5:00:00 AM;0.000
5/24/13;5:15:00 AM;0.000
5/24/13;5:30:00 AM;0.000
5/24/13;5:45:00 AM;0.000
5/24/13;6:00:00 AM;0.000
5/24/13;6:15:00 AM;0.000
5/24/13;6:30:00 AM;0.000
5/24/13;6:45:00 AM;0.000
5/24/13;7:00:00 AM;0.000
5/24/13;7:15:00 AM;0.000
5/24/13;7:30:00 AM;0.000
5/24/13;7:45:00 AM;0.000
5/24/13;8:00:00 AM;0.000
5/24/13;8:15:00 AM;0.000
5/24/13;8:30:00 AM;0.000
5/24/13;8:45:00 AM;0.000
5/24/13;9:00:00 AM;0.000
5/24/13;9:15:00 AM;0.000
5/24/13;9:30:00 AM;0.000
5/24/13;9:45:00 AM;0.000
5/24/13;10:00:00 AM;0.000
5/24/13;10:15:00 AM;0.000
5/24/13;10:30:00 AM;0.000
5/24/13;10:45:00 AM;0.000
5/24/13;11:00:00 AM;0.000
5/24/13;11:15:00 AM;0.000
5/24/13;11:30:00 AM;0.000
5/24/13;11:45:00 AM;0.000
5/24/13;12:00:00 PM;0.000
5/24/13;12:15:00 PM;0.000
5/24/13;12:30:00 PM;0.000
5/24/13;12:45:00 PM;0.000
5/24/13;1:00:00 PM;0.000
5/24/13;1:15:00 PM;0.000
5/24/13;1:30:00 PM;0.000
5/24/13;1:45:00 PM;0.000
5/24/13;2:00:00 PM;0.000
5/24/13;2:15:00 PM;0.000
5/24/13;2:30:00 PM;0.000
5/24/13;2:45:00 PM;0.000
5/24/13;3:00:00 PM;0.000
5/24/13;3:15:00 PM;0.000
5/24/13;3:30:00 PM;0.000
5/24/13;3:45:00 PM;0.000
5/24/13;4:00:00 PM;0.000
5/24/13;4:15:00 PM;0.000
5/24/13;4:30:00 PM;0.000
5/24/13;4:45:00 PM;0.000
5/24/13;5:00:00 PM;0.000
5/24/13;5:15:00 PM;0.000
5/24/13;5:30:00 PM;0.000
5/24/13;5:45:00 PM;0.000
5/24/13;6:00:00 PM;0.000
5/24/13;6:15:00 PM;0.000
5/24/13;6:30:00 PM;0.000
5/24/13;6:45:00 PM;0.000
5/24/13;7:00:00 PM;0.000
5/24/13;7:15:00 PM;0.000
5/24/13;7:30:00 PM;0.000
5/24/13;7:45:00 PM;0.000
5/24/13;8:00:00 PM;0.000
5/24/13;8:15:00 PM;0.000
5/24/13;8:30:00 PM;0.000
5/24/13;8:45:00 PM;0.000
5/24/13;9:00:00 PM;0.000
5/24/13;9:15:00 PM;0.000
5/24/13;9:30:00 PM;0.000
5/24/13;9:45:00 PM;0.000
5/24/13;10:00:00 PM;0.000
5/24/13;10:15:00 PM;0.000
5/24/13;10:30:00 PM;0.000
5/24/13;10:45:00 PM;0.000
5/24/13;11:00:00 PM;0.000
5/24/13;11:15:00 PM;0.000
5/24/13;11:30:00 PM;0.000
5/24/13;11:45:00 PM;0.000
5/25/13;12:00:00 AM;0.000
5/25/13;12:15:00 AM;0.000
5/25/13;12:30:00 AM;0.000
5/25/13;12:45:00 AM;0.000
5/25/13;1:00:00 AM;0.000
5/25/13;1:15:00 AM;0.000
5/25/13;1:30:00 AM;0.000
5/25/13;1:45:00 AM;0.000
5/25/13;2:00:00 AM;0.000
5/25/13;2:15:00 AM;0.000
5/25/13;2:30:00 AM;0.000
5/25/13;2:45:00 AM;0.000
5/25/13;3:00:00 AM;0.000
5/25/13;3:15:00 AM;0.000
5/25/13;3:30:00 AM;0.000
5/25/13;3:45:00 AM;0.000
5/25/13;4:00:00 AM;0.000
5/25/13;4:15:00 AM;0.000
5/25/13;4:30:00 AM;0.000
5/25/13;4:45:00 AM;0.000
5/25/13;5:00:00 AM;0.000
5/25/13;5:15:00 AM;0.000
5/25/13;5:30:00 AM;0.000
5/25/13;5:45:00 AM;0.000
5/25/13;6:00:00 AM;0.000
5/25/13;6:15:00 AM;0.000
5/25/13;6:30:00 AM;0.000
5/25/13;6:45:00 AM;0.000
5/25/13;7:00:00 AM;0.000
5/25/13;7:15:00 AM;0.000
5/25/13;7:30:00 AM;0.000
5/25/13;7:45:00 AM;0.000
5/25/13;8:00:00 AM;0.000
5/25/13;8:15:00 AM;0.000
5/25/13;8:30:00 AM;0.000
5/25/13;8:45:00 AM;0.000
5/25/13;9:00:00 AM;0.000
5/25/13;9:15:00 AM;0.000
5/25/13;9:30:00 AM;0.000
5/25/13;9:45:00 AM;0.000
5/25/13;10:00:00 AM;0.000
5/25/13;10:15:00 AM;0.000
5/25/13;10:30:00 AM;0.000
5/25/13;10:45:00 AM;0.000
5/25/13;11:00:00 AM;0.000
5/25/13;11:15:00 AM;0.000
5/25/13;11:30:00 AM;0.000
5/25/13;11:45:00 AM;0.000
5/25/13;12:00:00 PM;0.000
5/25/13;12:15:00 PM;0.000
5/25/13;12:30:00 PM;0.000
5/25/13;12:45:00 PM;0.000
5/25/13;1:00:00 PM;0.000
5/25/13;1:15:00 PM;0.000
5/25/13;1:30:00 PM;0.000
5/25/13;1:45:00 PM;0.000
5/25/13;2:00:00 PM;0.000
5/25/13;2:15:00 PM;0.000
5/25/13;2:30:00 PM;0.000
5/25/13;2:45:00 PM;0.000
5/25/13;3:00:00 PM;0.000
5/25/13;3:15:00 PM;0.000
5/25/13;3:30:00 PM;0.000
5/25/13;3:45:00 PM;0.000
5/25/13;4:00:00 PM;0.000
5/25/13;4:15:00 PM;0.000
5/25/13;4:30:00 PM;0.000
5/25/13;4:45:00 PM;0.000
5/25/13;5:00:00 PM;0.000
5/25/13;5:15:00 PM;0.000
5/25/13;5:30:00 PM;0.000
5/25/13;5:45:00 PM;0.000
5/25/13;6:00:00 PM;0.000
5/25/13;6:15:00 PM;0.000
5/25/13;6:30:00 PM;0.000
5/25/13;6:45:00 PM;0.000
5/25/13;7:00:00 PM;0.000
5/25/13;7:15:00 PM;0.000
5/25/13;7:30:00 PM;0.000
5/25/13;7:45:00 PM;0.000
5/25/13;8:00:00 PM;0.000
5/25/13;8:15:00 PM;0.000
5/25/13;8:30:00 PM;0.000
5/25/13;8:45:00 PM;0.000
5/25/13;9:00:00 PM;0.000
5/25/13;9:15:00 PM;0.000
5/25/13;9:30:00 PM;0.000
5/25/13;9:45:00 PM;0.000
5/25/13;10:00:00 PM;0.000
5/25/13;10:15:00 PM;0.000
5/25/13;10:30:00 PM;0.000
5/25/13;10:45:00 PM;0.000
5/25/13;11:00:00 PM;0.000
5/25/13;11:15:00 PM;0.000
5/25/13;11:30:00 PM;0.000
5/25/13;11:45:00 PM;0.000
5/26/13;12:00:00 AM;0.000
5/26/13;12:15:00 AM;0.000
5/26/13;12:30:00 AM;0.000
5/26/13;12:45:00 AM;0.000
5/26/13;1:00:00 AM;0.000
5/26/13;1:15:00 AM;0.000
5/26/13;1:30:00 AM;0.000
5/26/13;1:45:00 AM;0.000
5/26/13;2:00:00 AM;0.000
5/26/13;2:15:00 AM;0.000
5/26/13;2:30:00 AM;0.000
5/26/13;2:45:00 AM;0.000
5/26/13;3:00:00 AM;0.000
5/26/13;3:15:00 AM;0.000
5/26/13;3:30:00 AM;0.000
5/26/13;3:45:00 AM;0.000
5/26/13;4:00:00 AM;0.000
5/26/13;4:15:00 AM;0.000
5/26/13;4:30:00 AM;0.000
5/26/13;4:45:00 AM;0.000
5/26/13;5:00:00 AM;0.000
5/26/13;5:15:00 AM;0.000
5/26/13;5:30:00 AM;0.000
5/26/13;5:45:00 AM;0.000
5/26/13;6:00:00 AM;0.000
5/26/13;6:15:00 AM;0.000
5/26/13;6:30:00 AM;0.000
5/26/13;6:45:00 AM;0.000
5/26/13;7:00:00 AM;0.000
5/26/13;7:15:00 AM;0.000
5/26/13;7:30:00 AM;0.000
5/26/13;7:45:00 AM;0.000
5/26/13;8:00:00 AM;0.000
5/26/13;8:15:00 AM;0.000
5/26/13;8:30:00 AM;0.000
5/26/13;8:45:00 AM;0.000
5/26/13;9:00:00 AM;0.000
5/26/13;9:15:00 AM;0.000
5/26/13;9:30:00 AM;0.000
5/26/13;9:45:00 AM;0.000
5/26/13;10:00:00 AM;0.000
5/26/13;10:15:00 AM;0.000
5/26/13;10:30:00 AM;0.000
5/26/13;10:45:00 AM;0.000
5/26/13;11:00:00 AM;0.000
5/26/13;11:15:00 AM;0.000
5/26/13;11:30:00 AM;0.000
5/26/13;11:45:00 AM;0.000
5/26/13;12:00:00 PM;0.000
5/26/13;12:15:00 PM;0.000
5/26/13;12:30:00 PM;0.000
5/26/13;12:45:00 PM;0.000
5/26/13;1:00:00 PM;0.000
5/26/13;1:15:00 PM;0.000
5/26/13;1:30:00 PM;0.000
5/26/13;1:45:00 PM;0.000
5/26/13;2:00:00 PM;0.000
5/26/13;2:15:00 PM;0.000
5/26/13;2:30:00 PM;0.000
5/26/13;2:45:00 PM;0.000
5/26/13;3:00:00 PM;0.000
5/26/13;3:15:00 PM;0.000
5/26/13;3:30:00 PM;0.000
5/26/13;3:45:00 PM;0.000
5/26/13;4:00:00 PM;0.000
5/26/13;4:15:00 PM;0.000
5/26/13;4:30:00 PM;0.000
5/26/13;4:45:00 PM;0.000
5/26/13;5:00:00 PM;0.000
5/26/13;5:15:00 PM;0.000
5/26/13;5:30:00 PM;0.000
5/26/13;5:45:00 PM;0.000
5/26/13;6:00:00 PM;0.000
5/26/13;6:15:00 PM;0.000
5/26/13;6:30:00 PM;0.000
5/26/13;6:45:00 PM;0.000
5/26/13;7:00:00 PM;0.000
5/26/13;7:15:00 PM;0.000
5/26/13;7:30:00 PM;0.000
5/26/13;7:45:00 PM;0.000
5/26/13;8:00:00 PM;0.000
5/26/13;8:15:00 PM;0.000
5/26/13;8:30:00 PM;0.000
5/26/13;8:45:00 PM;0.000
5/26/13;9:00:00 PM;0.000
